tourId,departureTimeInSec,departureLocationZone,maxTourDurationInSec,departureLocationX,departureLocationY,mesoZone
b2b-59607,25800,530350921003,43200,-122.69596053383273,47.525609921997976,530350921003.0
b2b-29203,32400,530530732003,43200,-122.23649758405864,46.784130666282756,410510072021.0
b2b-24386,17400,530539400022,43200,-122.35897274041128,47.25278630859665,530539400022.0
b2b-46633,24600,530350902022,43200,-122.6129231648009,47.76724542885732,530350902022.0
b2b-40484,46800,530330292061,43200,-122.24476671094969,47.39752649695493,530330292061.0
b2b-52859,12000,530610537001,43200,-121.31296454602099,48.047210789371114,530630137001.0
b2b-18943,9600,530610533014,43200,-122.37059661370526,48.24852257941998,530730002001.0
b2b-5587,19800,530350918001,43200,-122.6252433608378,47.60665882494263,530350918001.0
b2b-29032,23400,530530732003,43200,-122.23649758405864,46.784130666282756,410510102001.0
b2b-51943,23400,530530732003,43200,-122.23649758405864,46.784130666282756,410050227072.0
b2b-46785,33000,530330303132,43200,-122.32580016693132,47.30057039165372,530330303132.0
b2b-24119,31800,530330109001,43200,-122.31487143438744,47.534143957560815,530330109001.0
b2b-14556,34800,530330263001,43200,-122.30912792019237,47.53186710252764,530330263001.0
b2b-24274,30600,530330305011,43200,-122.22993403913618,47.344706669088296,530330305011.0
b2b-47980,25200,530530626001,43200,-122.4897940237215,47.20608671596959,530530626001.0
b2b-33586,31800,530530732004,43200,-122.26414670758322,46.919109706620354,20012.0
b2b-45202,41400,530330328003,43200,-121.10671567006172,47.70909108797843,20128.0
b2b-53347,21600,530330299012,43200,-122.28382122511805,47.31560127083579,530330299012.0
b2b-56612,36600,530539400022,43200,-122.40021822743282,47.25332028353289,530539400022.0
b2b-25918,34800,530530732003,43200,-122.23649758405864,46.784130666282756,410470025021.0
b2b-801,40800,530610413042,43200,-122.24385552845031,47.92749843061598,530610413042.0
b2b-58673,51600,530330284024,43200,-122.29214584061039,47.459131680309206,530330284024.0
b2b-12220,25800,530330017023,43200,-122.37215774577363,47.696472660514495,530330017023.0
b2b-11549,1200,530530732004,43200,-122.26414670758322,46.919109706620354,20014.0
b2b-1383,15000,530610536021,43200,-121.96844291811112,48.07955155130446,530610536021.0
b2b-27800,26400,530530726032,43200,-122.773472463407,47.18858769174955,530270007003.0
b2b-34125,7200,530530701001,43200,-121.54386999168173,47.120779204437994,20009.0
b2b-37554,52200,530530701001,43200,-121.54386999168173,47.120779204437994,20118.0
b2b-34764,30000,530330292061,43200,-122.22636065427237,47.42766114391291,530330292061.0
b2b-29003,27600,530530732003,43200,-122.23649758405864,46.784130666282756,530110411051.0
b2b-4810,34800,530330248002,43200,-122.156298497659,47.57916612188843,530330248002.0
b2b-26810,31800,530530732003,43200,-122.23649758405864,46.784130666282756,410470025021.0
b2b-21327,29400,530330277015,43200,-122.47173554984671,47.44732112168542,530330277015.0
b2b-11039,5400,530530732003,43200,-122.23649758405864,46.784130666282756,410670320042.0
b2b-19728,23400,530610535061,43200,-121.89997189974413,48.27265796429911,530579512001.0
b2b-29287,28200,530530732003,43200,-122.23649758405864,46.784130666282756,410510073001.0
b2b-40030,41400,530530732004,43200,-122.26414670758322,46.919109706620354,20012.0
b2b-37423,40800,530610533014,43200,-122.37059661370526,48.24852257941998,530579521003.0
b2b-7175,21600,530610533014,43200,-122.37059661370526,48.24852257941998,530579519002.0
b2b-9239,31800,530530701001,43200,-121.54386999168173,47.120779204437994,20009.0
b2b-29832,42600,530330264005,43200,-122.32964373528914,47.518535947086136,530330264005.0
b2b-52000,27600,530530729061,43200,-122.55460172768578,47.04937265267667,530670126102.0
b2b-56713,30000,530610537001,43200,-121.31296454602099,48.047210789371114,530630114003.0
b2b-8856,54000,530530732004,43200,-122.26414670758322,46.919109706620354,20012.0
b2b-58473,7800,530330262001,43200,-122.2262998950617,47.44921969146165,530330262001.0
b2b-10297,34200,530610533024,43200,-122.33664682921902,48.27586081129215,530579526003.0
b2b-20162,24600,530530726032,43200,-122.773472463407,47.18858769174955,530670110001.0
b2b-21942,24000,530530732003,43200,-122.23649758405864,46.784130666282756,410510073001.0
b2b-34970,13800,530330099004,43200,-122.3507701878964,47.57124123344717,530330099004.0
b2b-23066,14400,530330292061,43200,-122.2361032719516,47.43386858781752,530330292061.0
b2b-55766,15600,530610533012,43200,-122.33324117140216,48.26843324272704,530610533012.0
b2b-38969,19200,530350809001,43200,-122.69077505503658,47.557319673258604,530350809001.0
b2b-44414,22200,530330305011,43200,-122.24387115908723,47.308202206153055,530330305011.0
b2b-17590,30000,530330262001,43200,-122.22036696984644,47.46759385214515,530330262001.0
b2b-46209,34800,530610533021,43200,-122.23671532225475,48.26552661981245,530730102001.0
b2b-58051,22200,530330292061,43200,-122.26098475414322,47.4166272514489,530330292061.0
b2b-43521,7200,530330303132,43200,-122.31329466552192,47.290900476770716,530330303132.0
b2b-59770,51600,530530729061,43200,-122.55460172768578,47.04937265267667,530419711001.0
b2b-26481,25800,530539400101,43200,-122.32057536509247,47.212680255018796,530539400101.0
b2b-7763,20400,530530701001,43200,-121.54386999168173,47.120779204437994,20118.0
b2b-46139,22800,530530718071,43200,-122.49214302854267,47.17297723263529,530530718071.0
b2b-20470,43200,530530726032,43200,-122.773472463407,47.18858769174955,530670109101.0
b2b-60997,30000,530330328003,43200,-121.10671567006172,47.70909108797843,530019503003.0
b2b-12871,20400,530330080021,43200,-122.34149847986428,47.611571361607695,530330080021.0
b2b-23818,43800,530530729061,43200,-122.55460172768578,47.04937265267667,530419714002.0
b2b-36147,36600,530330112001,43200,-122.31894326086748,47.52075234320152,530330112001.0
b2b-16858,23400,530330228033,43200,-122.12493675843895,47.6459725255519,530330228033.0
b2b-38368,32400,530330303042,43200,-122.31660501557096,47.28620074723175,530330303042.0
b2b-19722,23400,530610535061,43200,-121.89997189974413,48.27265796429911,530579512001.0
b2b-36629,43800,530330315021,43200,-121.36943552699177,47.147457412316356,530050108135.0
b2b-3547,37200,530530732003,43200,-122.23649758405864,46.784130666282756,530110412031.0
b2b-7120,23400,530610533014,43200,-122.37059661370526,48.24852257941998,530579521003.0
b2b-40377,37800,530530732003,43200,-122.23649758405864,46.784130666282756,410430306003.0
b2b-23315,4800,530330316042,43200,-122.0196409350102,47.35637034819822,530330316042.0
b2b-36572,37800,530530732003,43200,-122.23649758405864,46.784130666282756,530110412031.0
b2b-40995,33000,530330284024,43200,-122.2983461182294,47.444244511778535,530330284024.0
b2b-46783,34200,530330284024,43200,-122.29818834929692,47.44399277546498,530330284024.0
b2b-44022,16800,530610519121,43200,-122.12390320035637,47.794637411737696,530610519121.0
b2b-56326,31200,530330284024,43200,-122.29828123802866,47.44416305383533,530330284024.0
b2b-34277,35400,530610537001,43200,-121.31296454602099,48.047210789371114,20034.0
b2b-4610,22200,530610533012,43200,-122.33324117140216,48.26843324272704,530610533012.0
b2b-29111,24000,530530732003,43200,-122.23649758405864,46.784130666282756,530110411051.0
b2b-49342,29400,530530729061,43200,-122.55460172768578,47.04937265267667,530419708004.0
b2b-48304,29400,530610533021,43200,-122.23671532225475,48.26552661981245,530579527001.0
b2b-36257,37800,530330213001,43200,-122.29154152393376,47.73656956028264,530330213001.0
b2b-7336,43200,530530701001,43200,-121.54386999168173,47.120779204437994,20095.0
b2b-12124,34200,530530730061,43200,-122.34198917869847,46.9294490718859,410099708002.0
b2b-11860,34200,530610537001,43200,-121.31296454602099,48.047210789371114,530630141002.0
b2b-54196,34200,530330292061,43200,-122.23858998410344,47.40692034079365,530330292061.0
b2b-1372,9000,530610514002,43200,-122.32072518358449,47.80648877451488,530610514002.0
b2b-40168,37800,530330305011,43200,-122.22421017839424,47.32281738442633,530330305011.0
b2b-55387,40200,530530732003,43200,-122.23649758405864,46.784130666282756,410430306003.0
b2b-3959,30600,530610519121,43200,-122.12716599462972,47.79278415677659,530610519121.0
b2b-29762,33600,530330292061,43200,-122.2361032719516,47.43386858781752,530330292061.0
b2b-24755,25200,530330292061,43200,-122.22493109740027,47.43223797325285,530330292061.0
b2b-56989,34800,530530732003,43200,-122.23649758405864,46.784130666282756,530110405071.0
b2b-26376,27000,530530626002,43200,-122.4754016560541,47.22254054103155,530530626002.0
b2b-51221,18000,530330305011,43200,-122.22993403913618,47.344706669088296,530330305011.0
b2b-47880,43800,530530702071,43200,-122.03614000563314,47.16121531666944,530530702071.0
b2b-40641,28800,530530732003,43200,-122.23649758405864,46.784130666282756,410510072021.0
b2b-19345,31800,530610533014,43200,-122.37059661370526,48.24852257941998,530579407002.0
b2b-7123,34800,530530732003,43200,-122.23649758405864,46.784130666282756,410430306003.0
b2b-32004,24000,530330315021,43200,-121.36943552699177,47.147457412316356,20015.0
b2b-40707,24600,530330093003,43200,-122.34233957180852,47.56947589475051,530330093003.0
b2b-16339,24600,530330218022,43200,-122.18265680125414,47.7611438484527,530330218022.0
b2b-25741,33000,530330292061,43200,-122.22834520138616,47.42187038261192,530330292061.0
b2b-59471,23400,530350912011,43200,-122.69449281374523,47.64770607377707,530350912011.0
b2b-34578,34200,530530732004,43200,-122.26414670758322,46.919109706620354,20012.0
b2b-27074,29400,530539400101,43200,-122.32057536509247,47.212680255018796,530539400101.0
b2b-57870,37800,530330292061,43200,-122.24762651548507,47.38838068479432,530330292061.0
b2b-19348,26400,530610533014,43200,-122.37059661370526,48.24852257941998,530579501002.0
b2b-46464,3000,530530732003,43200,-122.23649758405864,46.784130666282756,410510072021.0
b2b-33712,28800,530530732004,43200,-122.26414670758322,46.919109706620354,20012.0
b2b-52816,33000,530530732003,43200,-122.23649758405864,46.784130666282756,410510072021.0
b2b-45654,29400,530330237001,43200,-122.16004957261505,47.624675862118934,530330237001.0
b2b-59338,21000,530530726032,43200,-122.773472463407,47.18858769174955,530670122122.0
b2b-60125,36000,530330093003,43200,-122.34233957180852,47.56947589475051,530330093003.0
b2b-38595,21600,530610537001,43200,-121.31296454602099,48.047210789371114,20091.0
b2b-24644,30000,530530626002,43200,-122.4754016560541,47.22254054103155,530530626002.0
b2b-42413,28200,530530732003,43200,-122.23649758405864,46.784130666282756,410510072021.0
b2b-2247,47400,530610533025,43200,-122.24588901689776,48.23882237834868,530610533025.0
b2b-40591,32400,530610537001,43200,-121.31296454602099,48.047210789371114,530630114003.0
b2b-51501,26400,530530728001,43200,-122.64902747249982,47.09913693288178,530670122222.0
b2b-37417,18600,530330263002,43200,-122.29034760404986,47.50675431311565,530330263002.0
b2b-43087,39000,530610537001,43200,-121.31296454602099,48.047210789371114,530630136002.0
b2b-15776,7800,530530732003,43200,-122.23649758405864,46.784130666282756,410050210002.0
b2b-41742,41400,530330315021,43200,-121.36943552699177,47.147457412316356,530050102011.0
b2b-27232,33600,530330305011,43200,-122.22993403913618,47.344706669088296,530330305011.0
b2b-46706,3600,530330112001,43200,-122.33007162841415,47.52660119349105,530330112001.0
b2b-50910,35400,530330292061,43200,-122.25467320292766,47.42320600118266,530330292061.0
b2b-41432,36600,530330256011,43200,-122.16253378076831,47.488787733607445,530330256011.0
b2b-35087,33000,530610533014,43200,-122.37059661370526,48.24852257941998,530730002002.0
b2b-37072,30000,530330292061,43200,-122.23858998410344,47.40692034079365,530330292061.0
b2b-6885,25200,530330323133,43200,-122.08972166416633,47.67259870705615,530330323133.0
b2b-31389,37800,530330315021,43200,-121.36943552699177,47.147457412316356,20033.0
b2b-33554,25800,530530732004,43200,-122.26414670758322,46.919109706620354,20012.0
b2b-298,29400,530610408002,43200,-122.20740921411743,47.97867025191261,530610408002.0
b2b-42424,29400,530530732003,43200,-122.23649758405864,46.784130666282756,410050221081.0
b2b-49333,21000,530530602001,43200,-122.38595759983828,47.271730796859146,530530602001.0
b2b-20644,22800,530330047002,43200,-122.36595836550163,47.66494110691262,530330047002.0
b2b-49070,8400,530530703073,43200,-122.1425021594328,47.22256039900471,530530703073.0
b2b-18441,27000,530330309011,43200,-122.2554824201298,47.29105454078395,530330309011.0
b2b-12173,35400,530330316033,43200,-122.01851233423073,47.312071552090785,530330316033.0
b2b-52979,31800,530330292061,43200,-122.24919577110282,47.42931633436477,530330292061.0
b2b-10617,51000,530330288021,43200,-122.29441396899888,47.42781640568928,530330288021.0
b2b-55481,27000,530530732004,43200,-122.26414670758322,46.919109706620354,20012.0
b2b-28771,34200,530530732003,43200,-122.23649758405864,46.784130666282756,530110426003.0
b2b-37459,49800,530330288021,43200,-122.29441396899888,47.42781640568928,530330288021.0
b2b-53294,27000,530539400022,43200,-122.38769332282837,47.240227648440346,530539400022.0
b2b-45244,40800,530530732004,43200,-122.26414670758322,46.919109706620354,20014.0
b2b-46708,33600,530530602001,43200,-122.3695093010058,47.25391273319939,530530602001.0
b2b-20067,28800,530330109002,43200,-122.32637602660304,47.549539006085965,530330109002.0
b2b-234,18000,530610413042,43200,-122.2452051024793,47.92352141105918,530610413042.0
b2b-5032,31200,530330323193,43200,-122.1630359823578,47.75792846962281,530330323193.0
b2b-40418,28800,530350811002,43200,-122.65365560350207,47.5622531720294,530350811002.0
b2b-29149,23400,530530718071,43200,-122.49179319827093,47.17404860855491,530530718071.0
b2b-9528,20400,530330328003,43200,-121.10671567006172,47.70909108797843,530250110002.0
b2b-589,30600,530610519121,43200,-122.11896166881272,47.80484715968801,530610519121.0
b2b-35429,52800,530610533014,43200,-122.37059661370526,48.24852257941998,530730002002.0
b2b-53568,42600,530610535091,43200,-122.15068779363946,48.15657195991295,530610535091.0
b2b-23904,31800,530330262001,43200,-122.23108583537935,47.4707246355324,530330262001.0
b2b-53459,30600,530330093001,43200,-122.32453094327292,47.5936271203996,530330093001.0
b2b-9010,24600,530530732004,43200,-122.26414670758322,46.919109706620354,20012.0
b2b-24187,34200,530330292061,43200,-122.22636065427237,47.42766114391291,530330292061.0
b2b-50251,33000,530530732003,43200,-122.23649758405864,46.784130666282756,410050235003.0
b2b-29426,16200,530530732003,43200,-122.23649758405864,46.784130666282756,410510073001.0
b2b-12733,45000,530530732003,43200,-122.23649758405864,46.784130666282756,410050227071.0
b2b-33091,25200,530530732004,43200,-122.26414670758322,46.919109706620354,20012.0
b2b-20789,26400,530330047002,43200,-122.37627217940808,47.66753049369559,530330047002.0
b2b-19731,23400,530610535061,43200,-121.89997189974413,48.27265796429911,530579512001.0
b2b-21305,30000,530330048003,43200,-122.36321868677106,47.6574318455524,530330048003.0
b2b-19522,22800,530530729061,43200,-122.55460172768578,47.04937265267667,530670127203.0
b2b-42909,27000,530330288021,43200,-122.29441396899888,47.42781640568928,530330288021.0
b2b-27339,33600,530330305011,43200,-122.22937916034631,47.34481792975597,530330305011.0
b2b-42067,25200,530530732003,43200,-122.23649758405864,46.784130666282756,410510073001.0
b2b-39148,35400,530530728001,43200,-122.64902747249982,47.09913693288178,530670122222.0
b2b-28176,24600,530530718071,43200,-122.49179319827093,47.17404860855491,530530718071.0
b2b-47948,24600,530530731082,43200,-122.34682519123457,47.09639554381312,530530731082.0
b2b-43438,44400,530530626001,43200,-122.48428071665374,47.218711139556795,530530626001.0
b2b-21271,28800,530330109001,43200,-122.32760670420592,47.53933062281405,530330109001.0
b2b-265,37200,530530726032,43200,-122.773472463407,47.18858769174955,530670105101.0
b2b-38485,14400,530530701001,43200,-121.54386999168173,47.120779204437994,20118.0
b2b-1716,30000,530610521042,43200,-122.25394089789096,48.04459089893986,530610521042.0
